Level,Fraction,Score,Description
15,0.03377476669563206,1.3074906372829889e-08,"'market for hydrochloric acid, without water, in 30% solution state' (kilogram, RoW, None)"
16,0.02291040851643137,8.869090022592647e-09,"'hydrochloric acid production, from the reaction of hydrogen with chlorine' (kilogram, RoW, None)"
17,0.015968350344480353,6.1816766216072115e-09,"'market for chlorine, liquid' (kilogram, RoW, None)"
18,0.015857786524907495,6.138875094592532e-09,"'chlorine production, liquid' (kilogram, RoW, None)"
19,0.015020811512685361,5.814864864712312e-09,"'market for chlorine, gaseous' (kilogram, RoW, None)"
20,0.011721266715963309,4.537543257168e-09,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
15,0.014777164266142548,5.720544007805932e-09,"'market for solvent, organic' (kilogram, GLO, None)"
15,0.028072806363781684,1.0867560333925194e-08,"'sodium hydroxide to generic market for neutralising agent' (kilogram, GLO, None)"
16,0.028072806363781684,1.0867560333925194e-08,"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)"
17,0.01900410628577258,7.3568801414672366e-09,"'chlor-alkali electrolysis, membrane cell' (kilogram, RoW, None)"
18,0.014051764991901068,5.4397270393543725e-09,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
13,0.058483873966413545,2.2640309652535133e-08,"'market for soda ash, light' (kilogram, GLO, None)"
14,0.027057012540422323,1.047432566692629e-08,"'soda production, solvay process' (kilogram, RoW, None)"
14,0.029669869649549395,1.1485816356863094e-08,"'soda production, solvay process' (kilogram, RER, None)"
12,0.014921449693497226,5.7763998622853104e-09,"'market for hazardous waste, for underground deposit' (kilogram, RoW, None)"
13,-0.012418837701297066,-4.80758732301853e-09,"'treatment of hazardous waste, underground deposit' (kilogram, RoW, None)"
14,0.010065239107375796,3.8964609329515796e-09,"'market for steel, unalloyed' (kilogram, GLO, None)"
9,0.507915032489392,1.966243484373349e-07,"'market for soda ash, light' (kilogram, GLO, None)"
10,0.23498209799553949,9.096639980580985e-08,"'soda production, solvay process' (kilogram, RoW, None)"
11,0.040046108956693104,1.5502671859244007e-08,"'market for chemical factory, organics' (unit, GLO, None)"
12,0.012683358946210435,4.909988933724963e-09,"'chemical factory construction, organics' (unit, RER, None)"
12,0.02736274882349545,1.0592682466011897e-08,"'chemical factory construction, organics' (unit, RoW, None)"
13,0.012660931402412891,4.901306770559544e-09,"'market for building, multi-storey' (cubic meter, GLO, None)"
13,0.013983329796286999,5.41323436855893e-09,"'market for chemical factory' (kilogram, GLO, None)"
14,0.010037473705615405,3.8857123752578245e-09,"'chemical factory construction' (kilogram, RoW, None)"
11,0.06009305311227818,2.326325597393819e-08,"'market for heat, district or industrial, other than natural gas' (megajoule, RoW, None)"
12,0.051415170710729846,1.9903869336654733e-08,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, RoW, None)"
11,0.04844529998759808,1.875417133890725e-08,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
12,0.03380094905920069,1.3085042103902863e-08,"'sodium chloride production, brine solution' (kilogram, RoW, None)"
13,0.019615007500643076,7.593372557816414e-09,"'market for chemical factory, organics' (unit, GLO, None)"
14,0.013402563629627521,5.188407848748742e-09,"'chemical factory construction, organics' (unit, RoW, None)"
13,0.011828040706270852,4.5788776633803486e-09,"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)"
12,0.014644349500608797,5.669128682278081e-09,"'sodium chloride production, brine solution' (kilogram, RER, None)"
10,0.2576739840397928,9.975089528805126e-08,"'soda production, solvay process' (kilogram, RER, None)"
11,0.011055411928327754,4.279777183320883e-09,"'chemical factory construction, organics' (unit, RER, None)"
11,0.04765429691577575,1.8447957792033656e-08,"'market group for heat, district or industrial, other than natural gas' (megajoule, RER, None)"
12,0.04764158489219196,1.8443036706429568e-08,"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)"
13,0.02581020414425493,9.991660510667636e-09,"'heat production, at hard coal industrial furnace 1-10MW' (megajoule, Europe without Switzerland, None)"
11,0.01395998967593689,5.404198928253499e-09,"'market for sodium chloride, brine solution' (kilogram, GLO, None)"
